register,entry,lemma,reading,witnesses,source,resp,cert,type,isLemma
main,collazione-11:0.1.0.19.0.5,wordes,wordes,Edition Ad1 Ad3 Ad4 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.19.0.6,caughte,caughte,Edition,,,,,true
main,collazione-11:0.1.0.19.0.6,caughte,caughte,Edition Ad1 Bo1 Bo2 Ch Cp Dd Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg La Lc Mg Mm Pw Ra3 Ry2 Se Sl2 To1,,,,,false
main,collazione-11:0.1.0.19.0.6,caughte,raughte,Ad4 Cn Dl Ln Ma Ph2,,,,,false
main,collazione-11:0.1.0.19.0.6,caughte,be caughte,Pn,,,,,false
main,collazione-11:0.1.0.19.0.6,caughte,he caughte,Ad3 Cx1 Cx2 Ht Ii Ld1 Ld2 Nl Py Ra2 Ry1 Tc2 Wy,,,,,false
main,collazione-11:0.1.0.19.0.6,caughte,he caughte d,Ps,,,,,false
main,collazione-11:0.1.0.19.0.6,caughte,he raughte,Tc1,,,,,false
main,collazione-11:0.1.0.20.0.1,And this figure,And this figure,Edition,,,,,true
main,collazione-11:0.1.0.20.0.1,And this figure,And this figure,Edition Ad1 Ad4 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii Lc Ld1 Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ry1 Ry2 Se Sl2 Tc2 Wy,,,,,false
main,collazione-11:0.1.0.20.0.1,And this figure,And this figure eke,Ad3 La Tc1,,,,,false
main,collazione-11:0.1.0.20.0.1,And this figure,And eek this figure,Ln Ra3 To1,,,,,false
main,collazione-11:0.1.0.20.0.1,And this figure,This figure eke,Ld2,,,,,false
main,collazione-11:0.1.0.20.0.2,he added,he added,Edition,,,,,true
main,collazione-11:0.1.0.20.0.2,he added,he added,Edition Ad1 Ad3 Ad4 Ch Cn Cp Dd Dl Ds1 El En1 En3 Gg Ha2 Ha3 Ha4 Hg Ht Lc Ld1 Ld2 Ln-mod Ma Mg Ps Pw Py Ra2 Ry2 Se Sl2 Tc1 To1,,,,,false
main,collazione-11:0.1.0.20.0.2,he added,he hadde,Bo1 Gl Mm Ph2 Ry1,,,,,false
main,collazione-11:0.1.0.20.0.2,he added,he hadded,Bo2 La,,,,,false
main,collazione-11:0.1.0.20.0.2,he added,he ekyd,Cx1 Cx2 Nl Tc2 Wy,,,,,false
main,collazione-11:0.1.0.20.0.2,he added,he yafe,Ii,,,,,false
main,collazione-11:0.1.0.20.0.2,he added,he adde,Ln-orig,,,,,false
main,collazione-11:0.1.0.20.0.2,he added,he,Pn,,,,,false
main,collazione-11:0.1.0.20.0.2,he added,added,Fi,,,,,false
main,collazione-11:0.1.0.20.0.2,he added,hadded he,Ra3,,,,,false
main,collazione-11:0.1.0.20.0.3,eek therto,eek therto,Edition,,,,,true
main,collazione-11:0.1.0.20.0.3,eek therto,eek therto,Edition Ad1 Ad4 Bo2 Ch Cn Cp Dd Dl Ds1 El En1 En3 Fi Gl Ha3 Hg Ht Ld1 Ma Mm Pn Pw Ra2 Ry1 Ry2 Se Sl2 To1,,,,,false
main,collazione-11:0.1.0.20.0.3,eek therto,yit therto,Ha4 Ps,,,,,false
main,collazione-11:0.1.0.20.0.3,eek therto,mor ther to,Ln,,,,,false
main,collazione-11:0.1.0.20.0.3,eek therto,therto,Ad3 Bo1 Cx1 Cx2 Gg Ha2 Ii La Lc Ld2 Mg Nl Ph2 Py Ra3 Tc1 Tc2 Wy,,,,,false
main,collazione-11:0.1.0.21.0.1,That if,That if,Edition,,,,,true
main,collazione-11:0.1.0.21.0.1,That if,That if,Edition Ad3 Ad4 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.21.0.1,That if,That and if,Se,,,,,false
main,collazione-11:0.1.0.21.0.1,That if,If,Ad1 En3,,,,,false
main,collazione-11:0.1.0.21.0.2,gold,gold,Edition,,,,,true
main,collazione-11:0.1.0.21.0.2,gold,gold,Edition Ad1 Ad3 Ad4 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.21.0.3,ruste,ruste,Edition,,,,,true
main,collazione-11:0.1.0.21.0.3,ruste,ruste,Edition Ad1 Ad3 Ad4 Bo1 Bo2 Ch Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Gl Ha2 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.21.0.3,ruste,rusted,Cn Gg Ma,,,,,false
main,collazione-11:0.1.0.21.0.3,ruste,þouste,Ha3,,,,,false
main,collazione-11:0.1.0.21.0.4,what,what,Edition,,,,,true
main,collazione-11:0.1.0.21.0.4,what,what,Edition Ad1 Ad3 Ad4 Bo1 Bo2 Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.21.0.4,what,what what,Ch,,,,,false
main,collazione-11:0.1.0.21.0.5,sholde Iren,sholde Iren,Edition,,,,,true
main,collazione-11:0.1.0.21.0.5,sholde Iren,sholde Iren,Edition Ad3 Bo1 Ch Cn Cx1 Cx2 Dd Ds1 En1 Gl Ha4 Hg Ht Ii La Ld1 Ma Nl Ph2 Pn Ra2 Ra3 Tc1 Tc2 Wy,,,,,false
main,collazione-11:0.1.0.21.0.5,sholde Iren,shal Iren,Ad1 Ad4 Bo2 Cp Dl El En3 Fi Gg Ha2 Lc Ld2 Ln Mg Mm Ps Pw Py Ry1 Ry2 Se Sl2 To1,,,,,false
main,collazione-11:0.1.0.21.0.5,sholde Iren,shal þanne Iren,Ha3,,,,,false
main,collazione-11:0.1.0.21.0.6,do,do,Edition,,,,,true
main,collazione-11:0.1.0.21.0.6,do,do,Edition Ad1 Ad3 Ad4 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.22.0.1,For if,For if,Edition,,,,,true
main,collazione-11:0.1.0.22.0.1,For if,For if,Edition Ad1 Ad3 Ad4 Bo1 Bo2 Ch Cn Cp Dd Dl Ds1 El En1 En3 Fi Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 To1,,,,,false
main,collazione-11:0.1.0.22.0.1,For if,For,Cx1 Cx2 Pn Tc2 Wy,,,,,false
main,collazione-11:0.1.0.22.0.1,For if,That if,Gg,,,,,false
main,collazione-11:0.1.0.22.0.2,a preest be foul,a preest be foul,Edition,,,,,true
main,collazione-11:0.1.0.22.0.2,a preest be foul,a preest be foul,Edition Ad1 Ad3 Ad4 Bo1 Bo2 Ch Cn Cp Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 To1,,,,,false
main,collazione-11:0.1.0.22.0.2,a preest be foul,a preest be a fooll,Tc1,,,,,false
main,collazione-11:0.1.0.22.0.2,a preest be foul,a preest to be foul,Cx1 Cx2 Pn Tc2 Wy,,,,,false
main,collazione-11:0.1.0.22.0.3,in,in,Edition,,,,,true
main,collazione-11:0.1.0.22.0.3,in,in,Edition Ad3 Ch Cx1 Cx2 Fi Ha2 Hg Ii Lc Ld1 Ld2 Mg Nl Pn Ry1 Tc2 Wy,,,,,false
main,collazione-11:0.1.0.22.0.3,in,on,Ad1 Ad4 Bo1 Bo2 Cn Cp Dd Dl Ds1 El En1 En3 Gg Gl Ha3 Ha4 Ht Ln Ma Mm Ph2 Ps Pw Py Ra2 Ra3 Ry2 Se Sl2 Tc1 To1,,,,,false
main,collazione-11:0.1.0.22.0.3,in,of,La,,,,,false
main,collazione-11:0.1.0.22.0.4,whom,whom,Edition,,,,,true
main,collazione-11:0.1.0.22.0.4,whom,whom,Edition Ad1 Ad3 Ad4 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.22.0.5,we,we,Edition,,,,,true
main,collazione-11:0.1.0.22.0.5,we,we,Edition Ad1 Ad3 Ad4 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.22.0.6,truste,truste,Edition,,,,,true
main,collazione-11:0.1.0.22.0.6,truste,truste,Edition Ad1 Ad3 Ad4 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.23.0.1,No,No,Edition,,,,,true
main,collazione-11:0.1.0.23.0.1,No,No,Edition Ad1 Ad3 Ad4 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.23.0.2,wonder,wonder,Edition,,,,,true
main,collazione-11:0.1.0.23.0.2,wonder,wonder,Edition Ad1 Ad3 Ad4 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.23.0.3,is,is,Edition,,,,,true
main,collazione-11:0.1.0.23.0.3,is,is,Edition Ad1 Ad3 Ad4 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld2 Ln Ma Mg Mm Ph2 Pn Ps Pw Py Ra2 Ra3 Ry2 Se Sl2 Tc1 Tc2 Wy,,,,,false
main,collazione-11:0.1.0.23.0.3,is,is it,Gl,,,,,false
main,collazione-11:0.1.0.23.0.3,is,nis,Ry1 To1,,,,,false
main,collazione-11:0.1.0.23.0.3,is,if,Gg Ld1 Nl,,,,,false
main,collazione-11:0.1.0.23.0.4,a lewed man,a lewed man,Edition,,,,,true
main,collazione-11:0.1.0.23.0.4,a lewed man,a lewed man,Edition Ad1 Ad3 Ad4 Bo1 Bo2 Ch Cp Cx2 Dd Ds1 El En1 En3 Gl Ha2 Ha4 Hg Ii La Lc Ld2 Mg Mm Nl Ph2 Pn Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.23.0.4,a lewed man,a lowd man,Cx1,,,,,false
main,collazione-11:0.1.0.23.0.4,a lewed man,though a lewed man,Cn Fi Ht Ln Ma,,,,,false
main,collazione-11:0.1.0.23.0.4,a lewed man,though lewed men,Ha3,,,,,false
main,collazione-11:0.1.0.23.0.4,a lewed man,offe alewyd man,Dl,,,,,false
main,collazione-11:0.1.0.23.0.4,a lewed man,that a lewed man,Ld1,,,,,false
main,collazione-11:0.1.0.23.0.4,a lewed man,lewed me men,Gg,,,,,false
main,collazione-11:0.1.0.23.0.4,a lewed man,lewed men,Ps,,,,,false
main,collazione-11:0.1.0.23.0.5,to ruste,to ruste,Edition,,,,,true
main,collazione-11:0.1.0.23.0.5,to ruste,to ruste,Edition Ad1 Ad3 Ad4 Bo1 Bo2 Ch Cp Cx1 Cx2 Dd Ds1 El En1 En3 Gg Gl Ha2 Ha4 Hg Ht La Lc Ld2 Mg Mm Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.23.0.5,to ruste,to mystrust,Ii,,,,,false
main,collazione-11:0.1.0.23.0.5,to ruste,if he ruste,Dl,,,,,false
main,collazione-11:0.1.0.23.0.5,to ruste,þanne ruste,Ha3,,,,,false
main,collazione-11:0.1.0.23.0.5,to ruste,ruste,Cn Fi Ld1 Ln Ma Nl,,,,,false
main,collazione-11:0.1.0.24.0.1,And shame,And shame,Edition,,,,,true
main,collazione-11:0.1.0.24.0.1,And shame,And shame,Edition Ad1 Ad3 Bo2 Ch Cn Cp Cx1 Cx2 Dd Ds1 El En1 En3 Fi Gg Gl Ha2 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Pn Ps Pw Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.24.0.1,And shame,And thee,Dl,,,,,false
main,collazione-11:0.1.0.24.0.1,And shame,Gret shame,Ha3,,,,,false
main,collazione-11:0.1.0.24.0.1,And shame,Shame,Bo1 Ph2 Py,,,,,false
main,collazione-11:0.1.0.24.0.2,it is,it is,Edition,,,,,true
main,collazione-11:0.1.0.24.0.2,it is,it is,Edition Ad1 Ad3 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.24.0.2,it is,is it,Ld1,,,,,false
main,collazione-11:0.1.0.24.0.3,if,if,Edition,,,,,true
main,collazione-11:0.1.0.24.0.3,if,if,Edition Ad1 Ad3 Bo2 Ch Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.24.0.3,if,and if,Bo1 Ph2,,,,,false
main,collazione-11:0.1.0.24.0.4,a preest,a preest,Edition,,,,,true
main,collazione-11:0.1.0.24.0.4,a preest,a preest,Edition Ad1 Ad3 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 Wy,,,,,false
main,collazione-11:0.1.0.24.0.4,a preest,þe preest,Ln,,,,,false
main,collazione-11:0.1.0.24.0.4,a preest,that a preest,To1,,,,,false
main,collazione-11:0.1.0.24.0.5,take,take,Edition,,,,,true
main,collazione-11:0.1.0.24.0.5,take,take,Edition Ad1 Ad3 Bo2 Ch Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.24.0.5,take,toke,Bo1,,,,,false
main,collazione-11:0.1.0.24.0.6,keep,keep,Edition,,,,,true
main,collazione-11:0.1.0.24.0.6,keep,keep,Edition Ad1 Ad3 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1-mod Wy,,,,,false
main,collazione-11:0.1.0.24.0.6,keep,hede,Ht,,,,,false
main,collazione-11:0.1.0.24.0.6,keep,ce keep,To1-orig,,,,,false
main,collazione-11:0.1.0.25.0.1,For it is,For it is,Edition,,,,,true
main,collazione-11:0.1.0.25.0.1,For it is,For it is,Edition Ad4,,,,,false
main,collazione-11:0.1.0.25.0.2,a,a,Edition,,,,,true
main,collazione-11:0.1.0.25.0.2,a,a,Edition Ad4,,,,,false
main,collazione-11:0.1.0.25.0.3,foule,foule,Edition,,,,,true
main,collazione-11:0.1.0.25.0.3,foule,foule,Edition Ad4,,,,,false
main,collazione-11:0.1.0.25.0.4,thing,thing,Edition,,,,,true
main,collazione-11:0.1.0.25.0.4,thing,thing,Edition Ad4,,,,,false
main,collazione-11:0.1.0.25.0.5,whoso,whoso,Edition,,,,,true
main,collazione-11:0.1.0.25.0.5,whoso,whoso,Edition Ad4,,,,,false
main,collazione-11:0.1.0.25.0.6,take kepe,take kepe,Edition,,,,,true
main,collazione-11:0.1.0.25.0.6,take kepe,take kepe,Edition Ad4,,,,,false
main,collazione-11:0.1.0.26.0.1,A,A,Edition,,,,,true
main,collazione-11:0.1.0.26.0.1,A,A,Edition Ad3 Ad4 Bo1 Bo2 Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.26.0.1,A,An,Ch,,,,,false
main,collazione-11:0.1.0.26.0.1,A,Off a,Ad1,,,,,false
main,collazione-11:0.1.0.26.0.1,A,To se a,Dd,,,,,false
main,collazione-11:0.1.0.26.0.2,shiten,shiten,Edition,,,,,true
main,collazione-11:0.1.0.26.0.2,shiten,shiten,Edition Ad1 Ad3 Ad4 Bo1 Bo2 Ch Cn Cp Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Ld1 Ld2 Ln Ma Mm Nl Ph2 Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 To1,,,,,false
main,collazione-11:0.1.0.26.0.2,shiten,slotty,Cx1 Cx2 Pn Tc2,,,,,false
main,collazione-11:0.1.0.26.0.2,shiten,shite,Lc Mg,,,,,false
main,collazione-11:0.1.0.26.0.2,shiten,slusty,Wy,,,,,false
main,collazione-11:0.1.0.26.0.3,Shepherde,Shepherde,Edition,,,,,true
main,collazione-11:0.1.0.26.0.3,Shepherde,Shepherde,Edition Ad1 Ad3 Ad4 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.26.0.4,and,and,Edition,,,,,true
main,collazione-11:0.1.0.26.0.4,and,and,Edition Ad1 Ad3 Ad4 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.26.0.4,and,to se and,La,,,,,false
main,collazione-11:0.1.0.26.0.5,a clene sheep,a clene sheep,Edition,,,,,true
main,collazione-11:0.1.0.26.0.5,a clene sheep,a clene sheep,Edition Ad1 Ad3 Ad4 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dd Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.26.0.5,a clene sheep,a clene herde sheep,Ht,,,,,false
main,collazione-11:0.1.0.27.0.1,Wel,Wel,Edition,,,,,true
main,collazione-11:0.1.0.27.0.1,Wel,Wel,Edition Ad1 Ad3 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.27.0.2,oghte,oghte,Edition,,,,,true
main,collazione-11:0.1.0.27.0.2,oghte,oghte,Edition Ad1 Ad3 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.27.0.3,a preest,a preest,Edition,,,,,true
main,collazione-11:0.1.0.27.0.3,a preest,a preest,Edition Ad1 Ad3 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 To1 Wy,,,,,false
main,collazione-11:0.1.0.27.0.3,a preest,a sheperd,Ld2,,,,,false
main,collazione-11:0.1.0.27.0.3,a preest,apreest,Dl Ds1 Tc2,,,,,false
main,collazione-11:0.1.0.27.0.4,ensample,ensample,Edition,,,,,true
main,collazione-11:0.1.0.27.0.4,ensample,ensample,Edition Ad1 Ad3 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.27.0.4,ensample,ensaumpe,Ht,,,,,false
main,collazione-11:0.1.0.27.0.5,for to,for to,Edition,,,,,true
main,collazione-11:0.1.0.27.0.5,for to,for to,Edition Ad1 Ad3 Bo1 Bo2 Ch Cn Cp Dl Ds1 El En1 En3 Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Ps Pw Py Ra2 Ra3 Ry2 Se Sl2 Tc1 To1,,,,,false
main,collazione-11:0.1.0.27.0.5,for to,for,Pn,,,,,false
main,collazione-11:0.1.0.27.0.5,for to,to,Cx1 Cx2 Fi Ry1 Tc2 Wy,,,,,false
main,collazione-11:0.1.0.27.0.6,yiue,yiue,Edition,,,,,true
main,collazione-11:0.1.0.27.0.6,yiue,yiue,Edition Ad3 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.27.0.6,yiue,yeven,Ad1 En3,,,,,false
main,collazione-11:0.1.0.28.0.1,By his,By his,Edition,,,,,true
main,collazione-11:0.1.0.28.0.1,By his,By his,Edition Ad1 Ad3 Bo1 Bo2 Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.28.0.2,clennesse,clennesse,Edition,,,,,true
main,collazione-11:0.1.0.28.0.2,clennesse,clennesse,Edition Ad1 Ad3 Bo1 Bo2 Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-11:0.1.0.28.0.2,clennesse,clawes,Ht,,,,,false
main,collazione-11:0.1.0.28.0.2,clennesse,clawses,Ra2,,,,,false
main,collazione-11:0.1.0.28.0.3,how that,how that,Edition,,,,,true
main,collazione-11:0.1.0.28.0.3,how that,how that,Edition Ad3 Bo1 Bo2 Cp Dl Ds1 El En1 Fi Ha3 Ha4 Hg Ht Mm Ph2 Ps Pw Py Ra2 Ra3 Ry1 Ry2 Se Sl2 To1,,,,,false
main,collazione-11:0.1.0.28.0.3,how that,how,Ad1 Cn Cx1 Cx2 En3 Gg Ha2 Ii La Lc Ld1 Ld2 Ln Ma Mg Nl Pn Tc1 Tc2 Wy,,,,,false
main,collazione-11:0.1.0.28.0.3,how that,how this,Gl,,,,,false
main,collazione-11:0.1.0.28.0.4,his sheep,his sheep,Edition,,,,,true
